,User_1,User_2,User_3,User_4,User_5,User_6,User_7,User_8,User_9,User_10,User_11,User_12,User_13,User_14,User_15,User_16,User_17,User_18,User_19,User_20,User_21,User_22,User_23,User_24,User_25,User_26,User_27,User_28,User_29,User_30,User_31,User_32,User_33,User_34,User_35,User_36,User_37,User_38,User_39,User_40,User_41,User_42,User_43,User_44,User_45,User_46,User_47,User_48,User_49,User_50,User_51,User_52,User_53,User_54,User_55,User_56,User_57,User_58,User_59,User_60,User_61,User_62,User_63,User_64,User_65,User_66,User_67,User_68,User_69,User_70,User_71,User_72,User_73,User_74,User_75,User_76,User_77,User_78,User_79,User_80,User_81,User_82,User_83,User_84,User_85,User_86,User_87,User_88,User_89,User_90,User_91,User_92,User_93,User_94,User_95,User_96,User_97,User_98,User_99,User_100
User_51,-0.012181154930376232,0.03574277637831794,0.02252346390021965,0.021576325643059113,-0.008073225887683843,0.010196549865659172,-0.021280972520638406,0.013655296548073462,0.012282327187724502,-0.038604618056291645,0.007914322564947288,0.018680499243241364,0.007338676939295995,-0.03355491320238812,-0.004844584407825494,0.015109767389518655,0.015075509577927368,0.00669794751968531,0.031291016733555777,-0.015295122580290385,0.05558198539134715,-0.024763919946209252,-0.003233571148575185,0.02036080464865922,-0.019474026876343257,0.022115792817766062,-0.017916516355369023,0.01700875801118839,0.04586627618734019,0.01761896140741952,-0.026272223568845846,0.025689076478318085,0.028896191388242634,0.15007929067207426,0.041883564810784334,0.03311712931124299,0.028986673894108934,-0.08953556394933099,0.09216295509006796,-0.05802324730268712,-0.04132485988723489,0.051197601188977364,-0.011038130087841633,0.06001375175131176,0.0555607818694759,-0.07114239196918176,-0.018837931324570303,-0.047126995138765185,0.061653798899603485,0.09504083189414583,1.0,-0.033879607657517206,0.053882582735620084,0.08443705637410823,-0.04900559889450599,-0.007214246224206978,-0.00870364868545044,0.06535641293727049,0.016394543227827952,-0.0701114258822027,0.025540288384370453,-0.025128250198007518,-0.01006350075764432,-0.0239020227893009,0.018894822741225684,0.04341498368717943,-0.04537706993444231,0.019566505763281866,-0.11752355624147882,-0.07899929790777348,0.14958717885154635,0.01365470097578335,0.05229685172728537,0.05270214056936303,0.010451682663060664,0.042991994580035324,0.008126752707310322,-0.004604748934123046,0.02925373289991418,0.004968771745616152,0.015897763184055967,-0.08919299214972894,0.01717094892143163,-0.09216211221260982,0.06866274170166944,-0.06265544383070355,-0.030545136275904924,-0.06833198841945315,0.07310523724038555,-0.022947699023845924,0.049270739441594255,0.08754375103085864,0.0024755706832137086,0.023140417586458663,-0.03517377121459349,0.04045989913680266,-0.025005655337875056,0.030911803173863776,-0.020965823789635442,0.041706976092747476
User_52,0.020602043328944632,0.009234213320269231,0.01963622375107632,0.006571664839567834,-0.04313741882407502,0.052849759763305824,0.11536463822131257,0.027014275054015754,-0.04773435284108039,0.055530916220156906,-0.050817598759680255,-0.09008513279227184,-0.06745093665090478,0.04598026338472148,-0.01324967629194597,-0.0773477963501952,0.04115218356002238,0.025148855144640946,-0.10689388580844361,0.046713173254948656,0.013433101895582026,0.014603870244561066,0.06296116241153048,0.1110228026585164,-0.018339480304621233,0.013068909467600809,0.03928436139291255,0.0015768368949185079,0.06668297965568079,-0.03216167440486682,-2.9204273763990146e-17,0.026426148022845243,0.023204567250916373,0.03662291855364645,0.015308314541305174,-0.013605080764356254,0.08201837543394193,-0.025393362207419494,0.03574833467661104,-0.0718380949643797,0.002585257810973839,-0.04564960174256614,0.057192978679076474,-0.010011333226098951,0.019422468474897744,0.022881176823979776,0.02275034796007226,0.03966694501211461,-0.005629202257656202,0.04152870284389521,-0.033879607657517206,1.0,0.0030002235605724446,-0.0025790499121810116,0.05494453450049586,-0.07537173628254942,0.04614913939194082,-0.05436511793050183,-0.011267372503562759,0.006479971131654806,-0.05499033046975789,0.1039303686284168,0.09075367380109137,-0.023170732777232826,-0.03204818233634406,0.07616094907901426,-0.042868305399326345,0.03865943384529061,0.016734987083924693,-0.07129888933273502,-0.07845019530709195,0.042560408173344805,-0.040701247074379734,-0.041982149138734236,0.015489235178585848,0.06559583824518386,0.007030280106685698,-0.011747433627829389,-0.04361352894912113,0.010700647883572658,0.023702698150430822,-0.09118359437075013,0.031459109456597155,-0.0789008533814983,0.03531545405634424,0.00843370931814327,-0.07834140358267777,0.061076363786902114,-0.04468790847853021,0.022359442085270412,-0.015553185618709268,-0.044690940027708896,-0.0383690096725298,-0.019266082665301023,0.010518886066721798,0.03932590803127583,-0.008673738376905268,0.04669424468806151,0.07474523876608882,-0.020333229245553103
User_53,-0.06001635358484759,0.01704624630987314,0.0011854934085567073,-0.09904464003582802,0.012786732816542235,-0.050242733268583376,0.026789696072727843,0.01086423116635386,-0.013882215366372614,-0.066763734054956,0.016709923743685174,-0.04358178092054962,0.01804396800626444,-0.017673875320040278,-0.0037610775865728275,-0.0620572931986151,-0.09872574355743993,-0.038888552049656584,0.011452740255929674,-0.014165586647838,-0.02174565576168469,0.06805295001801709,0.06325412733062961,0.030209111407753553,-0.048283308115848474,0.01845233224508734,0.1058181575922544,0.003489175049584238,0.05264696625803274,-0.03460188228931344,-0.034923894322028186,-0.012075863626550179,-0.04125819100609801,0.02606776347841827,0.08741818909445766,-0.012521439266381244,0.07737105462088738,0.046181616412641194,0.004793566096358092,-0.1760224596064973,0.10593278349895684,0.07506610199416494,-0.04463819650051325,0.0851796899578457,-0.0035336738715756677,0.029344795468861287,-0.043510739189476656,-0.029544080271935582,0.09024418994423962,-0.004173301539233792,0.053882582735620084,0.0030002235605724446,1.0,0.0389259358681654,0.007197972781050858,-0.0021590960781928173,0.03167457284331508,-0.024550991235875775,-0.031231326316374833,-0.02917549636270812,-0.011002339026506491,-0.010538766499345376,0.01884986620137066,0.0012925709095754903,-0.0021655683961409765,0.06206389541932297,-0.04089805262472583,-0.011449996219371207,-0.007975285437982064,-0.04095184330182353,-0.04618706133009827,0.04091371215241913,-0.040167389994956025,-0.047451062123870826,0.02803967756290307,0.08322253240675442,-0.03480996147989642,0.09388358479181651,0.009531827549855086,0.04523318019557181,-0.028307331182149596,-0.002828448345476614,-0.01366505435120929,-0.017876254982616035,0.0032293751283734057,0.023535178772563194,-0.03964493403117129,0.014569770918756799,-0.05052513897665165,0.08021551984726154,0.0742827642335458,-0.00047552501164368534,0.1094391405526695,0.021960602359370755,-0.00010176624040763912,0.09870752725955582,0.09669224718367674,-0.062109569393926645,0.013435876180738406,-0.019918390571741156
User_54,-0.03276728048426278,-0.09722266478505477,0.05317769118100387,0.01688823155401826,0.033434918129239925,-0.07684031459665129,0.016420455777298757,0.01845676972685135,-0.038633670658168966,0.002490835543952763,-0.028960031066378133,-0.0024459362177137356,-0.007719257409532395,-0.017327318182039392,-0.00253346552709366,0.03566980243046101,-0.047621349927293735,-0.011661241626352112,0.13815170405241137,-0.018682350107502743,-0.010506022424419238,0.01054765055801337,-0.022667529865700902,0.08890154322607234,-0.04002344783649713,0.0934786226578547,-0.04227401507513445,0.04098745634581062,-0.006749098151598054,-0.03694203351569959,-0.06532713466059983,0.045618777526431405,0.020907393273457336,0.07785698599898513,0.008431934968388474,-0.016733521694374604,-0.025888973109825433,0.0394504781183538,0.004030591588335707,-0.011835774383349026,-0.05947346752113946,-0.007445060178117547,-0.051617186386335424,-0.048938898968709864,-0.007539115043114916,0.011644110220106587,0.005162874022892369,-0.04591991092070527,0.00263090845473363,-0.04038096996317589,0.08443705637410823,-0.0025790499121810116,0.0389259358681654,1.0,0.01492322486812525,-0.014242478823475362,0.02135847823876364,-0.0028558561765051355,-0.04224313047331246,-0.0904487501311849,-0.05816382927958321,0.002804518810655578,-0.07775950371458239,0.10825452606857768,0.027882504264517424,0.041307029733057485,-0.06771346402830418,0.008143447132135715,-0.013548107184577133,-0.052981374523558625,0.017147085827011462,0.0548142237814291,-0.0724834365362667,0.041712338270743984,0.025755941881334406,-0.050790807556786235,-0.0200459449099287,0.07418453693824849,0.04010061896127415,0.013002165165093654,0.020503810917786115,-0.017422263373988427,0.04110838157396274,-0.018353064754823487,0.024973967724410608,0.01882989541539938,0.06676495552193973,-0.06313932034561312,0.0371074812841612,-0.062462658202342834,0.0074987287352151375,-0.0070666049796069535,-0.03621367299762035,-0.13321866001213695,0.0007852773154454302,-0.02359041992126932,0.01600234572697404,-0.014540134226300485,0.03179127136198054,0.018483354463907673
User_55,-0.03212829719090647,0.03073720802425735,0.02961268397854707,0.035588679188622435,-0.07320672435658795,0.05393182398874477,-0.023129555576320328,0.032453155073797854,-0.020595400492962306,-0.030712730244422986,-0.007127197238045701,0.0636783256207611,0.01951602172687683,0.011046875108956333,0.08218448160775009,0.04564021341573154,0.011551139067343433,-0.04762101536261816,0.04107629293364243,-0.012622433897212406,-0.05149557900524035,-0.006117294890213689,-0.048837981287741986,-0.07389506121705458,-0.02806580040306478,-0.020525873031977688,0.08125113682273591,-0.08889444402737215,-0.050100400959453575,0.02759197453204004,0.0965380113483827,-0.015734115031423565,0.04384572021300566,-0.035385351556932065,0.04692846528641411,0.03798056450359387,-0.07235402876170076,0.030162349892585434,-0.09566302891252192,0.10895276000649595,0.05242775237849379,0.05857060517455116,-0.013609419312026522,0.007731042696654549,-0.027267999741116253,-0.07855116912947012,0.07120760160388126,-0.0375941790352018,-0.004311568447130959,0.06386418979936162,-0.04900559889450599,0.05494453450049586,0.007197972781050858,0.01492322486812525,1.0,-0.06505138081698607,0.03563053339305828,0.0364060529653864,0.01296719090055129,0.04949836409697424,-0.04959365503322881,-0.020597905432932682,0.06619842569386238,0.012080949367276857,0.03173518164092193,-0.07486688456680762,0.01266693506333141,0.053636148635501195,0.00397179974252618,0.05107098061663277,0.03300937122189988,0.03393346934117913,-0.010776049567426173,-0.004998448572518713,-0.008465592167277963,-0.06278249731431275,0.06503918073723322,0.0036444411111372092,0.04261993066333023,-0.06416348193355628,0.09043582330776784,0.033168757046774355,-0.050335307231495686,0.046532031334557265,-0.07095231066131472,0.03178846201958003,0.0497778090422774,-0.10575553789438658,0.08258024287833222,0.10139416657775632,0.046569557485544914,-0.011150095787744476,0.018204542077802394,-0.014747389671638632,0.08352756894879462,0.024493747779355944,0.06238331279995495,-0.021081105653363488,-0.028793152612573102,0.09070036805294972
User_56,0.04615376232142314,-0.03166887047242253,-0.12017876933432288,0.018265992892795284,0.06640285079731986,-0.045291783945873604,0.013440569777828907,-0.023438288130006733,-0.03576510679235675,-0.010695539977930404,-0.0660822212269569,0.0028688927973173845,0.07751683308594123,-0.020140083356648332,-0.04030609945621696,-0.03354644148052737,-0.0027689097596351685,-0.017935206112458312,0.030160489804558387,0.015984408448804683,0.005851570315162184,-0.029962662710639847,-0.014567594488120181,-0.05591974622941742,0.022957017798931962,-0.008603596086088558,-0.013008881962906109,0.016758831640834727,0.10642503543817403,0.013489890054732577,0.08619606675082317,-0.064897982891089,-0.05327147246002023,-0.04643038743800468,-0.040944829563751284,-0.09053186359735728,0.004169135525896742,0.016255531283624964,0.08257961509068161,-0.03905905670932777,0.02258397821019283,-0.07301954999861437,-0.06970130071303218,-0.02212131383098661,0.04702896586253041,-0.011478841419868437,-0.009834817021556991,0.08628611573753259,0.049482517344664016,-0.04599321792673887,-0.007214246224206978,-0.07537173628254942,-0.0021590960781928173,-0.014242478823475362,-0.06505138081698607,1.0,-0.07022385478242851,-0.01881280324070857,0.04662221396312362,0.009717928059046836,0.037981670976142065,-0.0392823567737749,0.038681573198617175,0.07207986192879902,-0.08171430934765903,-0.0020239978692442634,0.04655524046853987,-0.11680299714233358,-0.04549570977182625,-0.129526028896425,-0.00491841663433905,0.06045708040451318,-0.02268292765662735,0.060254844185542646,0.01822553819319595,0.08215953249711153,-0.03299384899243403,-0.06523751479154716,0.08645307055012456,-0.03730910208312524,0.011103528735080814,-0.02378460212712311,-0.09581511296435935,0.0037128526106117296,-0.04931994424967914,0.05960714079362027,-0.059076945437394945,-0.04660050060124681,-0.028737483728913254,0.002135595495435844,-0.025828188180165985,0.07170833593833194,5.451011129045585e-06,-0.0500158959563293,-0.1038941651288261,-0.0928900569197733,-0.08056818591735272,0.04690738148846372,-0.007853552827045385,0.005829835522175833
User_57,-0.0065091128589529436,0.027089942634684065,0.0763218101827873,-0.051080385493660556,0.007062073971979887,0.09407804877477453,0.013671543269963678,-0.018374132624912345,0.0984221257333649,0.015383184836988676,-0.06120445076444425,-0.027400046609936987,-0.03587109610436398,0.017170529864534278,-0.018548724584287444,-0.01618152832423744,-0.0363726863089152,-0.04338378864475429,-0.020312608552001326,0.055273405183010625,0.09510518002251937,0.021142428643460585,-0.008519291790725731,0.045514199047987834,0.09359193131784312,0.03013910354154651,0.05988106612664088,-0.04735631700493453,-0.04323061861048105,-0.07668729888622722,-0.07863340114491531,0.03339311580588628,0.07973835812620349,0.03566920782822311,0.04141371410949572,-0.00688483629941264,0.04559833608818819,0.021620639106125016,-0.002030598184043044,0.0014838567951812533,-0.09199850475614661,0.07679104542601893,0.005106422882654687,-0.05783416965624205,-0.022664886417609005,0.0350092095394214,0.04957888749060107,0.0017678952951389463,-0.044016683177418976,0.037087255097448896,-0.00870364868545044,0.04614913939194082,0.03167457284331508,0.02135847823876364,0.03563053339305828,-0.07022385478242851,1.0,-0.07327994905435606,0.01546110585341748,0.04051003669936224,-0.08225300254858989,-0.0687122529679917,0.051892837470053944,0.00014192861079785025,0.030986332827732724,0.049772598753667505,0.0032230582012249707,-0.09044634180029408,0.043339412684895384,0.01516226129271304,-0.0150040164570081,-0.010625756710989928,-0.022894616461656966,-0.03675706124324549,-0.02649358635435175,0.05394761864652633,-0.05400195607331419,-0.029226060157932547,0.0031681143283390696,-0.011623947762278743,-0.050646764128807475,-0.012049982780660579,-0.018961730000496342,0.029979026620782886,-0.08859449566217208,0.005326466272781205,-0.01162731857818192,-0.0909650905336303,0.06260361403028335,0.0064065177331770785,-0.012802593183307034,-0.036546175488560005,-0.030325022157936376,-0.04304018994941534,-0.015648013614787765,0.016975327795653465,0.042571502326926684,-0.007733372633709788,-0.005755825126237159,-0.010984390438705537
User_58,-0.047259848329029484,-0.054385698968862785,0.00929568821193421,-0.053219376637371446,0.02944810837473567,-0.06332483465046995,-0.15149086461312802,-0.04345410105161477,-0.02982379980242476,-0.07861171921897982,0.01631939803347794,-0.0099455113603631,-0.06231066023103156,-0.017942043315551475,0.021599288776217678,0.01264984800064059,-0.021380451647961023,0.005483442067160153,0.0068615636222563526,-0.07578362428799697,-0.0008416094481756936,-0.02677880192961372,-0.0529275594023111,-0.011303617199736656,0.057533902622662114,0.02643206925687358,0.016025008304951655,0.003642383910191051,-0.02195307649990351,0.036922749421834114,0.044015547816559766,0.004631272542346351,-0.03574716405451573,0.02500912369544198,-0.08758548389477058,0.06489754812437878,-0.04995761262132829,-0.10607005258238163,-0.000552444114409411,0.025206934480056797,0.03514788583003197,0.034247404989636805,0.003475725767981051,0.009101241827248991,-0.039995213340313605,0.08677667495272463,0.05783402402661686,0.04702591278091143,0.011691300937411022,0.05331087816088179,0.06535641293727049,-0.05436511793050183,-0.024550991235875775,-0.0028558561765051355,0.0364060529653864,-0.01881280324070857,-0.07327994905435606,1.0,-0.018521814780551496,-0.05272433460623553,0.0337850031364147,0.022536442823734164,-0.025673813003108083,0.025732530230473807,0.01487303766857811,-0.0683323683169946,-0.012706740029921153,-0.050646231293520964,-0.050078868062987954,-0.06604884447871852,0.03169676105078568,0.0783685918872657,-0.05198927898485865,0.01597168827532464,0.0434495243098603,0.045951887723109076,-0.01749622292377959,-0.07838470711739283,-0.03736510598825169,-0.035837054423959354,0.07426820837018812,0.010820583185942987,-0.011435343380749028,0.021837671797889893,-0.017132940942056276,-0.01176615274639192,-0.03712915412659616,0.023177882779163366,0.0030925846782021704,-0.0006947650405594732,-0.019953835880769714,0.0579977713874482,0.05101053841240361,0.0924797644118644,-0.03493498506127455,0.03234205976801624,-0.05139155254668889,0.07639310324675257,-0.05020531418944304,0.004549675789712708
User_59,0.037384337385663075,-0.020123634046325604,-0.0007975406065578374,0.08804100244978588,0.00847724570354994,0.07139371002540366,-0.03214320242585681,-0.04407338769619433,0.016070865302755144,0.06218660099355399,-0.05823155291734419,0.019174226454177077,0.002517018028241387,-0.009550906465494283,-0.029354709635611924,-0.048773432502192696,-0.0023298669583064996,0.064740677537113,-0.04287751497415077,-0.05567366643364047,-0.004598324462946312,0.07032728963749679,0.11519399027011698,0.010817127040606302,0.03867854587490771,-0.02331903215251118,0.016785977546900286,0.02505426470053378,0.06893939673887978,0.10864969630022271,0.024873385780421656,-0.060170387029544324,0.008768407243986195,-0.028446175707555654,-0.07868516945275099,0.027499635287676436,-0.07871707032359133,0.020301179144709882,-0.005544072785410155,0.05650190600890211,0.06580435361298735,-0.04785440816339622,-0.08439728034992428,-0.010367190053873898,-0.04560397104744721,-0.008048240316800043,0.058167059764132306,-0.10901688460946021,-0.05485867386292623,-0.04856917265250648,0.016394543227827952,-0.011267372503562759,-0.031231326316374833,-0.04224313047331246,0.01296719090055129,0.04662221396312362,0.01546110585341748,-0.018521814780551496,1.0,0.006398131405932197,0.04950359572871473,0.002491965416505481,0.05434220104369557,0.026291525253790853,0.020105154678166252,-0.010345850684298455,0.010934412040350434,-0.055731925906199464,0.0827540938778701,0.024049115142153753,-0.022863397877835662,0.05854706012192099,0.09053030472888615,-0.026102591715663762,0.06146111464647452,0.059877378393014914,0.007622052951292611,0.03390793575861855,0.012717437778855296,-0.10095028739501043,-0.037045850368848235,-0.004583292817324987,0.05448259156692679,0.008963324903379404,0.054673915779277014,0.044613141935670855,-0.004552886442523614,-0.0863413482742648,0.022719778019477683,0.045434526487524565,-0.08256132477282549,0.017328466827838635,-0.03186301978203627,-0.02032935792752159,-0.008794220588871885,-0.021423533943088494,-0.004917684344974669,-0.06220569900829828,0.012114667427716016,0.020195604560439517
User_60,0.0846864457920061,0.034422477864944366,-0.06262947924235415,0.019246223790666327,-0.039096793803096955,0.0169079881589446,0.011382231227142258,-0.051907439989598604,-0.05022422378647973,-0.05681277766352124,-0.017462738914547454,-0.04397978889525976,0.008255277637475874,0.04216106101010799,-0.10924698091711522,-0.03698075380551231,0.02859549730760621,0.012057374432521152,0.024209786175867422,-0.002478209723425896,0.044324878010985905,-0.038086297712874286,0.08468678677708569,0.02731938437882829,0.027875795337534502,0.09191971461204405,0.029759270243819917,-0.159276121483737,-0.022636240621942322,0.02541982475422984,-0.028381394873570623,-0.061344580157226825,-0.0010119314054391506,0.008387808127423135,0.014127375582808733,0.038998194510506644,0.015682514271497833,-0.002878754204605479,-0.04302113784618922,0.00910541187358816,0.0490401031184566,0.09830611000347311,-0.06500734485127672,-0.04052309831327174,-0.01839839149673714,0.01654836743205761,0.11020146186782251,-0.02316409235895941,-0.06378677026901679,0.056786142688784604,-0.0701114258822027,0.006479971131654806,-0.02917549636270812,-0.0904487501311849,0.04949836409697424,0.009717928059046836,0.04051003669936224,-0.05272433460623553,0.006398131405932197,1.0,0.03690537172686143,0.04582172481245387,0.040638757103804365,-0.09530436727500331,0.01040324788385142,-0.07651953420891915,0.07901968456943081,-0.025739590962669267,-0.05898506628473731,-0.019901160439647726,-0.018726477709016486,-0.04613231337654002,-0.0069578257002680215,-0.06343192680796861,-0.07851822110557588,-0.00559150134373749,-0.0756888428964624,0.007201275764485536,0.029518458633136867,0.01562913015673218,0.017100989959333256,0.0024790788334142938,0.05099892052735492,-0.037056288029355226,-0.0644800558471238,-0.05043939333942187,-0.014229195675072241,-0.01872168116846906,0.05454547741243606,0.07861976999877238,0.04875175325834439,0.02095857047754581,-0.11493728953231733,0.030181002617874993,0.010022409354030896,-0.02552086190946168,0.011331098083889879,0.07258128557815273,0.028913419169694816,0.0004052450571229579
User_61,-0.02152970612919827,-0.03148086949775558,-0.06318209332084364,0.0028173839580028855,0.0024634055925196337,0.04699019141837787,0.010465319732202234,-0.046469292409916804,0.051011547978141336,0.029935979314027226,0.01727612894629878,0.014195510275576506,-0.010988418146588642,0.109199764059326,-0.021121925343043396,0.010939887664839667,-0.027918289936733107,0.006152224656282236,0.01677510281906718,-0.07212043134878383,-0.03725489099208933,-0.06644954661573751,0.00565116459426384,-0.004478792141689215,0.021169246467827366,0.014152968122610715,-0.049664769330900714,0.005636616544758756,0.08319222897058275,-0.044789534610662395,0.030842603201706464,0.032439645762360636,-0.02906470726442911,0.05424598003335894,-0.020182141681226902,0.018047824324202294,0.0210805091643277,-0.026904094086907047,0.002709346660550098,-0.013919088261545401,0.020872281927723932,0.011420817585436095,0.04076135409323956,0.08526994169327572,-0.12604864845200975,0.0007988857153966511,0.04092858974148568,0.03451466008294862,0.045452871111643846,-0.028914037103554665,0.025540288384370453,-0.05499033046975789,-0.011002339026506491,-0.05816382927958321,-0.04959365503322881,0.037981670976142065,-0.08225300254858989,0.0337850031364147,0.04950359572871473,0.03690537172686143,1.0,-0.0179706126375743,-0.003283420472571881,0.0009959529763245527,0.05924283649805222,0.05763919268934609,0.05844347760627132,0.04156009075438684,0.05337467894726079,-0.019798257575323178,0.006566753929793688,-0.010440375570870374,0.06299764383388792,0.047787617044585035,0.004775010188007684,0.00977728261222791,0.039031560617384366,0.0009658321408299596,-0.05575985766002391,0.009725043261148794,-0.003065271565058576,0.07164842952828084,0.026010575266511356,-0.012258532413482143,0.05935546849925548,-0.11225332821770864,0.03835173606459341,-0.017101092229634563,0.043856410562807584,0.09724436610815096,-0.0038775517262341136,0.053601296790595034,-0.03973025327404915,0.06318652562754011,-0.058183169606132665,0.03561131690557835,-0.08359442193879872,0.09930810207692901,-0.07652950280551109,0.004107271324528177
User_62,0.008730314768789757,-0.05405567853908287,-0.04798285789815754,0.03696558877622153,0.049206320840672356,-0.025628975714671043,0.004521800883062455,-0.019373218235886735,0.026239245359328093,0.009151010703373754,-0.04135175300514778,0.06876963690503042,-0.006533342688937934,0.06780189451556054,-0.068534506416974,-0.021963168935344623,-0.008148591752191894,0.008797286358631884,0.0546924729646233,-0.03118060530028675,-0.10635934174559977,0.043488914189454,0.012751165057777531,0.02351583453046219,0.01538228146097124,0.031235064239853914,-0.025139623363318986,0.05016636048011892,-0.08297330179715189,-0.012579932251718313,-0.015165966333873711,-0.01867411877890713,-0.005425604959906,-0.04920483706412532,0.04763916492487145,-0.08828944010566417,0.04403744126783351,0.00663525080455786,-0.021829284217271032,-0.03923296107599904,0.009070305042897393,-0.023296025050018997,-0.0052087671105236055,-0.0579363789895386,0.024597837371747085,-5.793930776988821e-06,0.14202864484975783,-0.016015701707697342,0.057637888445984185,-0.053165093361909076,-0.025128250198007518,0.1039303686284168,-0.010538766499345376,0.002804518810655578,-0.020597905432932682,-0.0392823567737749,-0.0687122529679917,0.022536442823734164,0.002491965416505481,0.04582172481245387,-0.0179706126375743,1.0,0.04128358841141037,0.011679043541620792,0.07880499596840268,-0.08077472100984523,-0.028333807325254683,-0.05290203017968219,-0.028474579023978895,-0.014121808022931115,-0.021747499954945144,0.00818805893039779,-0.00654145057791827,0.008748492772587747,-0.02284822880650043,0.06800087640830971,-0.02200364553584515,0.04013094921661949,-0.04577075533405202,0.011166857673734796,-0.018811059023424944,0.05390801972492688,0.02401351284796129,-0.033315667183336256,0.007785642779421503,0.009448094645965832,0.03200503096476786,0.10484740875260397,0.06136922296306922,-0.012251569901759282,0.0004979280927854593,-0.022834987069818603,-0.04818012244790785,-0.030673576999430702,-0.015637607006752836,-0.03743640502807013,0.08285492398471006,-0.07298113434440305,0.08526852072404086,0.06840973132025743
User_63,0.08041932876721763,-0.007211912075433668,-0.04774591335429605,0.0937101116322531,-0.02413470051397145,0.09621894821785248,0.03378304148114446,0.015784677094048936,-0.07739702035308474,0.037245161640308486,0.05071712468644138,-0.02427754087424603,-0.07518126663749537,-0.03599625090394007,-0.033179482414433255,-0.06655582596951364,-0.14550522667798077,0.003879756077231074,-0.031438411328837,0.016744683883801452,0.005159328897150069,0.08017508607389492,0.01096222588634641,-0.031267912544550226,-0.026953224661055594,0.02478057854044855,-0.04912298045854256,-0.06332927476698699,-0.04246272025004606,0.026902851484656515,0.08026386630658355,-0.030168817886821863,-0.03191641212600294,0.023874054393620815,0.028674860018765604,0.026099229846733393,0.03091378723696978,-0.030918771032287164,0.0002246442367561715,-0.05498813029284556,-0.02957007950808711,0.012736181481963446,-0.04197556186960043,0.03971598543524839,-0.0033858055218598023,0.022772842306421202,-0.07051995415460069,-0.049497130376695765,0.03174326645543243,0.014507640895016787,-0.01006350075764432,0.09075367380109137,0.01884986620137066,-0.07775950371458239,0.06619842569386238,0.038681573198617175,0.051892837470053944,-0.025673813003108083,0.05434220104369557,0.040638757103804365,-0.003283420472571881,0.04128358841141037,1.0,-0.00220360059869452,-0.014997565514467081,-0.008597987211795916,0.06426832227692174,0.021908148950197343,-0.006690638283088579,0.016578526263294528,-0.05123064664253668,-0.018171602384452236,0.03336898187550876,0.024864324911507654,-0.0465601322252506,0.07137275091178426,-0.05758103927044314,-0.054841875342552034,-0.05873346726644963,-0.03629022077913302,0.0679762320704054,-0.04905596348099646,-0.040296681417880634,0.0653529534316469,-0.07352146612168323,0.004358485793722122,0.05650429947519495,-0.013796126746956959,0.0010644836778291192,0.025380602634564115,-0.01388366249484468,-0.0658237088610213,0.029060598606585532,0.034009258033067695,0.03825160854495926,-0.05170493445675416,-0.06669762249251357,0.049240887972155846,0.007698789838840951,0.02742320084018113
User_64,-0.02008170571434464,-0.00895249156956638,0.06999593108647087,-0.015349572495031568,0.012107256410747464,0.02031347889364175,0.020818156428892506,-0.06883528119993255,0.07390919745266862,0.015613316974858642,-0.02521222126404178,0.01001552210894549,-0.004161162254480589,0.018347645850661284,0.02093246460730495,0.009196634445587121,0.04989219590878075,-0.0058360584550412285,-0.03568999306550934,0.05164849270224194,-0.009057341443837465,-0.028724377901819014,-0.06085076643655466,-0.008791212754257781,0.04731872518023046,-0.022490947101486865,0.02504532328548984,-0.0044735908443689605,0.08975462822863328,0.059559188971878896,0.06076194664085255,-0.05431349825327394,0.018926593665040643,-0.009975173414876819,-0.05875126270857976,0.04012794146627368,0.006698006239809276,0.03786855321863301,-0.02571750635317886,-0.03724292125352662,-0.056306654745092444,-0.002326274760865558,0.034945947940837906,-0.07163336737928545,0.09745344672301713,0.0250234711693575,0.0015340352942304078,0.010464501500780543,-0.049323471452654255,0.006741767787023371,-0.0239020227893009,-0.023170732777232826,0.0012925709095754903,0.10825452606857768,0.012080949367276857,0.07207986192879902,0.00014192861079785025,0.025732530230473807,0.026291525253790853,-0.09530436727500331,0.0009959529763245527,0.011679043541620792,-0.00220360059869452,1.0,-0.039639799122666367,0.0421519257135879,0.0650856549319596,-0.014432546605480486,0.03369299447494215,-0.07432814336289664,-0.0001247756594908034,0.023577464474534095,-0.06957530532848746,0.0890208168836607,0.08943592068072266,0.01002908858108059,-0.0008009343259844652,-0.008049104167131768,0.06023877477303499,-0.04133520334816112,0.04565680562078467,0.03945810985230299,0.027955166915338486,0.043765126881458116,0.030468958380144847,-0.0009695058916491587,0.012408027306086589,0.029324610332606933,-0.03920526143143671,-0.0071952327064193,0.0739072050703466,0.040971450119457554,0.0387772617194365,0.0494918631003321,-0.014986101362548248,0.009672958927244872,0.07098416035124233,-0.05487896771491997,-0.0974920190839734,0.06840576031070429
